https://www.imdb.com/name/nm0022758/	Tom Alter, the son and grandson of American Presbyterian missionaries who first came to India in 1916, grew up in north India in the towns of Rajpur and Mussoorie, and studied at Woodstock School. It was while teaching at a school in Jagadhri, Haryana in the early 1970s that Alter picked honed his Hindi and fell in love with the movies, in specific Indian cinema. In that era television was not common in India and so most people went to the movies, often several times a week.Alter was enamored by the films and in June 1972, after noticing a small classified ad in the newspaper, he enrolled at the prestigious prestigious Film and Television Institute of India of Pune. Alter was one of two people selected out of more than 1000 applicants that year and he learned his craft at the FTII, where he studied with the likes of Benjamin Gilani, Naseeruddin Shah, Shabana Azmi, Mithun Chakraborthy and others.After graduating from FTII, Alter headed straight to Bombay and soon got his first break in the Dev-Anand starrer 'Sahib Bahadur' directed by Chetan Anand. His first release, however, was Ramanand Sagar's 'Charas' in which he played the superstar Dharmendra's CID boss. Steady work came to Alter throughout the 1970s and 80s and he worked with luminaries such as V Shantaram, Raj Kapoor, Hrishikesh Mukherjee, Manmohan Desai, Manoj Kumar and Satjajit Rai as well as a host of lesser-known directors. He has also acted in regional cinema - Bengali, Assamese, Telegu, Tamil and Kumaoni films. Alter was witness to the coming of television to India and worked on the small screen in a number of popular serials, the biggest of which was the popular drama 'Junoon' which ran for five years. In it, he played the role of the mob lord Keshal Kalsi - KK, as he was famously known - and his performance earned rave reviews. During this same period Alter acted in the ensemble comedy 'Zabaan Sambhalke', another drama called 'Ghutan', and hosted the health-based talk show 'Mere Ghar Aana Zindagi'.Some of his most famous movie roles have been as Musa in Vidhu Vinod Chopra's acclaimed crime drama 'Parinda', Mahesh Bhatt's blockbuster romance 'Aashiqui', and Ketan Mehta's 'Sardar', in which Alter essayed the role of Lord Mountbatten. Alter has also accumulated a body of theatrical work, the most recent having been in the theatrical reproduction of William Dalrymple's 'City of Djinns' and the solo play 'Maulana', based on Maulana Azad for which he has received much critical acclaim. He has also received praise for his role in the art film 'Ocean of An Old Man', which has been screened at film festivals around the world. Among several international assignments was the opportunity to work with Peter O'Toole in the Hollywood film 'One Night With The King'.In addition to acting, Alter has also ventured into direction - he directed a one-shot episode for the short-lived series 'Yule Love Stories' in the mid-1990s - and was a sports journalist in the late 1980s to early 1990s. He has written three books, one non-fiction and two fiction, and in 2008 was awarded the prestigious Padma Shree by the Indian government in recognition for his services to the field of arts and cinema.
https://www.imdb.com/name/nm0127361/	Joe C. was born on November 9, 1974 in Taylor, Michigan, USA as Joseph Michael Calleja. He was an actor, known for Osmosis Jones (2001), The Simpsons (1989) and All Access: Front Row. Backstage. Live! (2001). He died on November 16, 2000 in Taylor.
https://www.imdb.com/name/nm0516005/	Hugh Lloyd was born on April 22, 1923 in Chester, Cheshire, England as Hugh Lewis Lloyd. He was an actor and writer, known for You Rang, M'Lord? (1988), Doctor Who (1963) and Alice in Wonderland (1999). He was married to Shän Davies, Carole Wilkinson, Anne Rodgers and José Stewart. He died on July 14, 2008 in Worthing, Sussex, England.
https://www.imdb.com/name/nm0865636/	Niall Toibin was born in Cork, Ireland in 1929. Married Judy Kenny (1931-2001) in 1957. Five children and six grand-children. He has had an illustrious acting career spanning over four decades. On October 29 2002 he received the CFT Excellence Award for Best Actor.
https://www.imdb.com/name/nm0173522/	Gilly Coman was born on September 13, 1955 in Liverpool, Merseyside, England as Gillian Helen Coman. She was an actress, known for Bread (1986), Scully (1984) and Springhill (1996). She was married to Phil Cutts. She died on July 13, 2010 in Caldy, Wirral, Merseyside.
https://www.imdb.com/name/nm0732457/	Charles Robinson graduated Phi Beta Kappa and magna cum laude from Princeton in 1958. His theatrical family opened his acting career, at age three, on Broadway. After college, his first film was Splendor in the Grass (1961), to be followed by The Singing Nun (1966), Shenandoah (1965) and Take Her, She's Mine (1963). After "Tall Story", "The Pleasure of His Company" and "The Good Soup", all on Broadway, plus an army hitch, he and Mrs. Robinson set up house in Los Angeles--close to film work and his television appearances on, for instance, Laramie (1959), Alfred Hitchcock Presents (1955) and Bachelor Father (1957).
https://www.imdb.com/name/nm0081759/	Bam Bam Bigelow was born on September 1, 1961 in Asbury Park, New Jersey, USA as Scott Charles Bigelow. He was an actor, known for Major Payne (1995), Ready to Rumble (2000) and WCW Monday Nitro (1995). He was married to Dana Aurichio. He died on January 19, 2007 in Hudson, Florida, USA.
https://www.imdb.com/name/nm0669027/	Wynn Pearce was born on November 7, 1928 in Orange, Texas, USA as Henry Wynne Pearce Jr. He was an actor, known for G.E. True (1962), 77 Sunset Strip (1958) and The Americans (1961). He died on December 11, 1990 in San Clemente, California, USA.
https://www.imdb.com/name/nm0681041/	Max Phipps was born on November 18, 1939 in Parkes, New South Wales, Australia as Maxwell John Phipps. He was an actor, known for The Road Warrior (1981), Nate and Hayes (1983) and Stir (1980). He died on August 6, 2000 in Sydney, New South Wales.
https://www.imdb.com/name/nm0336931/	Lovely, statuesque actress Sally Gray, complete with husky voice and dumb blonde persona was born Constance Vera Stevens in London, England on February 14, 1915. In a career instigated by her ballerina mother, Sally began performing at age 10 in minstrel shows and was initially trained in dance and acting at the Fay Compton Studio of Dramatic Art. She later gained experience as a chorine in London-based musical shows before making her film debut in an adaptation of Richard B. Sheridan's classic restoration comedy School for Scandal (1930). Throughout the late 1930s the shapely, vivacious actress appeared in such films as Loves of a Dictator (1935), Checkmate (1935), Danger in Paris (1937), and The Saint in London (1939). She was also utilized by actor/director Stanley Lupino in such light "B"-level entertainment as Cheer Up (1936), Hold My Hand (1938) and Over She Goes (1937).Following the filming of The Saint's Vacation (1941) and Suicide Squadron (1941), Sally suffered a major nervous breakdown and was off the screen for five years. She bounced back in the post-war years with "bad girl" roles in heavier dramas such as Green for Danger (1946), I Became a Criminal (1947) and The Mark of Cain (1947), the last film playing a wife who comes between her husband and his brother.Hollywood expressed interest in the voluptuous blonde after her work in The Hidden Room (1949), but she turned down the offer when she married Dominick Geoffrey Edward Browne who, as the fourth Lord Oranmore and Browne, made her his third wife in 1950. Her last film was I'll Get You (1952). Sally settled into her new life as Lady Oranmore and Browne in County Mayo, Ireland, but returned to live in London in the early 1960s. Never reactivating her career, she tended assiduously to her gardening in later years. Her husband of 52 years, who served as a member of the House of Lords for 72 years, died in 2002 at the age of 100, and Sally followed him to the grave four years later at age 91 on September 24, 2006, in London.
https://www.imdb.com/name/nm0353831/	He was born into a Jewish family in Berlin but he was raised as a Lutheran to protect him from Nazi persecution. He fled Germany to Italy in 1937 as he was about to be inducted into the Hitler youth movement. After attending a music conservatory in Rome, he obtained a scholarship to the University of Cincinnati and immigrated to the United States in 1939 penniless to avoid being conscripted by German military authorities. Arriving at age of 18 and unable to speak a word of English, he took the last name of his adopted father, Elliott B. Hague, an eye surgeon with close ties to the university. He graduated in 1942 and served in the U.S. military for more than two years before embarking on a career as a composer. (1955) He celebrated his first Broadway success with the opening of the hit 1955 musical 'Plain and Fancy,' an Amish-themed show that featured Barbara Cook and the popular song `Young and Foolish.'
https://www.imdb.com/name/nm0484361/	Paul Land was born on January 31, 1956 in Hoboken, New Jersey, USA as Paul Calandrillo. He was an actor, known for Spring Break (1983), Wild Orchid (1989) and Riptide (1984). He died on December 30, 2007 in North Bergen, New Jersey.
https://www.imdb.com/name/nm0726783/	Danny("Rigo") was a very promising and exciting young actor. His tragic early death from a brain haemorrhage robbed Australia of one of its most natural stage and screen actors. He lived life to the full and taught the rest of us what living really meant. Danny's NIDA class-mates really loved him - his film and TV appearances are a living reminder of what might have been.
https://www.imdb.com/name/nm0642582/	Thomas O'Rourke was a war baby, born in New York City in Greenwich Village. He was raised in Indiana,until his parents divorced and he returned to New York City's Upper Westside to live with his grandparents. He was ambitious and hardworking even at this young age. To help out with expenses, he bought a bike and delivered newspapers and laundry to the large, fancy apartments on Central Park West and Park Avenue. He always dreamed of someday living on Central Park West, and he was later able to achieve that dream, when he worked on a soap opera.He joined the Army at age eighteen and became a Paratrooper in the 101st Airborne. He served in Germany in the Military Police. While in the Army, he hitchhiked all over Europe. Running out of money in Italy, he sold his American jeans on the Spanish Steps for an outrageous sum, and went back to Germany in style.After the Army, he had many different jobs as he tried to figure out what to do with his life. But once he attended a performance of live theater, he knew exactly where he belonged.He got a scholarship to Goodman Theater School, then a part of the University of Chicago. And before he even graduated, he was cast in David Merrick's "Promises, Promises", got his Equity card and was on his way as an actor.He ended his tour in New York City. Here he did many commercials, more theater, met and married Marcy Casterline, a model with Eileen Ford, got cast on "The Guiding Light", and made many wonderful friends.After leaving the world of soap opera, Tom and his wife moved to Los Angeles, where his only son, Preston, was born on March 18, 1987. Here, also, he was lucky enough to work with many wonderful and talented people, and to call some of them friends.Tom did many serious roles, but his wit and sense of humor were also widely appreciated. - IMDb Mini Biography By: Marcy Casterline O'RourkeTom's amazing journey in life from paratrooper to successful actor on TV and in film is now available in easy to read format on Kindle, "Don't Quit Your Day Job" "The Blue Flame" He has played well-heeled defense attorney Peter Behrens on episodes of Law & Order, Law & Order: Criminal Intent, and Law & Order: Trial by Jury. He also has a recurring role as Judge Mark Seligman on Law & Order: Special Victims Unit, making him one of only a handful of actors to have appeared on all four Law & Order series. He played the same character (Peter Behrens) on three different series: Law & Order (1990), Law & Order: Criminal Intent (2001) and Law & Order: Trial by Jury (2005).
